===============2019/8/28 13:51:27===============
DMT02----Info----01:52:43--DesktopImg----2019/8/28 13:52:44
DMT02----Info----01:52:44--DesktopImg----2019/8/28 13:52:44
DMT02----Info----01:52:44--DesktopImg----2019/8/28 13:52:44
DMT02----Info----01:52:44--DesktopImg----2019/8/28 13:52:44
DMT02----Info----01:52:44--DesktopImg----2019/8/28 13:52:44
DMT02----Info----01:52:44--DesktopImg----2019/8/28 13:52:44
DMT02----Info----01:52:44--DesktopImg----2019/8/28 13:52:44
DMT02----Info----01:52:44--DesktopImg----2019/8/28 13:52:44
DMT02----Info----01:52:44--DesktopImg----2019/8/28 13:52:44
DMT02----Info----01:52:44--DesktopImg----2019/8/28 13:52:44
DMT02----Info----01:52:45--DesktopImg----2019/8/28 13:52:45
DMT02----Info----01:52:45--DesktopImg----2019/8/28 13:52:45
DMT02----Info----01:52:45--DesktopImg----2019/8/28 13:52:45
DMT02----Info----01:52:45--DesktopImg----2019/8/28 13:52:45
DMT02----Info----01:52:45--DesktopImg----2019/8/28 13:52:45
DMT02----Info----01:52:45--DesktopImg----2019/8/28 13:52:45
DMT02----Info----01:52:45--DesktopImg----2019/8/28 13:52:45
DMT02----Info----01:52:45--DesktopImg----2019/8/28 13:52:45
DMT02----Info----01:52:45--DesktopImg----2019/8/28 13:52:45
DMT02----Info----01:52:45--DesktopImg----2019/8/28 13:52:45
DMT02----Info----01:52:45--DesktopImg----2019/8/28 13:52:45
DMT02----Info----01:52:46--DesktopImg----2019/8/28 13:52:46
DMT02----Info----01:52:46--DesktopImg----2019/8/28 13:52:46
DMT02----Info----01:52:46--DesktopImg----2019/8/28 13:52:46
DMT02----Info----01:52:46--DesktopImg----2019/8/28 13:52:46
DMT02----Info----01:52:46--DesktopImg----2019/8/28 13:52:46
DMT02----Info----01:52:46--DesktopImg----2019/8/28 13:52:46
DMT02----Info----01:52:46--DesktopImg----2019/8/28 13:52:46
DMT02----Info----01:52:46--DesktopImg----2019/8/28 13:52:46
DMT02----Info----01:52:46--DesktopImg----2019/8/28 13:52:46
DMT02----Info----01:52:47--DesktopImg----2019/8/28 13:52:47
DMT02----Info----01:52:47--DesktopImg----2019/8/28 13:52:47
DMT02----Info----01:52:47--DesktopImg----2019/8/28 13:52:47
DMT02----Info----01:52:47--DesktopImg----2019/8/28 13:52:47
DMT02----Info----01:52:47--DesktopImg----2019/8/28 13:52:47
DMT02----Error----System.Net.Sockets.SocketException (0x80004005): 远程主机强迫关闭了一个现有的连接。
   在 System.Net.Sockets.Socket.Send(Byte[] buffer, Int32 offset, Int32 size, SocketFlags socketFlags)
   在 System.Net.Sockets.Socket.Send(Byte[] buffer)
   在 TcpServerRoot.TcpClient.SendMsg(CreatePack cp, MessageType mt) 位置 C:\Users\admin\source\repos\RemoteControl\TcpSocketRoot\TcpServerRoot\TcpClient.cs:行号 61----2019/8/28 13:53:36
DMT02----Info----01:52:47--DesktopImg----2019/8/28 13:53:36
DMT02----Error----System.Net.Sockets.SocketException (0x80004005): 远程主机强迫关闭了一个现有的连接。
   在 System.Net.Sockets.Socket.EndReceive(IAsyncResult asyncResult)
   在 TcpServerRoot.TcpClient.ReceiveCallBack(IAsyncResult ar) 位置 C:\Users\admin\source\repos\RemoteControl\TcpSocketRoot\TcpServerRoot\TcpClient.cs:行号 101----2019/8/28 13:53:36
DMT02----Info----01:52:47--DesktopImg----2019/8/28 13:53:36
DMT02----Info----断开连接----2019/8/28 13:53:36
DMT02----Error----System.Net.Sockets.SocketException (0x80004005): 远程主机强迫关闭了一个现有的连接。
   在 System.Net.Sockets.Socket.Send(Byte[] buffer, Int32 offset, Int32 size, SocketFlags socketFlags)
   在 System.Net.Sockets.Socket.Send(Byte[] buffer)
   在 TcpServerRoot.TcpClient.SendMsg(CreatePack cp, MessageType mt) 位置 C:\Users\admin\source\repos\RemoteControl\TcpSocketRoot\TcpServerRoot\TcpClient.cs:行号 61----2019/8/28 13:53:36
DMT02----Info----01:52:47--DesktopImg----2019/8/28 13:53:36
===============2019/8/28 13:54:47===============
DMT02----Info----连接成功127.0.0.1:53965----2019/8/28 13:54:53
DMT02----Info----01:54:53--ComputerName----2019/8/28 13:54:53
DMT02----Info----01:54:57--DesktopImg----2019/8/28 13:54:57
DMT02----Error----System.Net.Sockets.SocketException (0x80004005): 远程主机强迫关闭了一个现有的连接。
   在 System.Net.Sockets.Socket.EndReceive(IAsyncResult asyncResult)
   在 TcpServerRoot.TcpClient.ReceiveCallBack(IAsyncResult ar) 位置 C:\Users\admin\source\repos\RemoteControl\TcpSocketRoot\TcpServerRoot\TcpClient.cs:行号 101----2019/8/28 13:55:56
DMT02----Error----System.Net.Sockets.SocketException (0x80004005): 远程主机强迫关闭了一个现有的连接。
   在 System.Net.Sockets.Socket.Send(Byte[] buffer, Int32 offset, Int32 size, SocketFlags socketFlags)
   在 System.Net.Sockets.Socket.Send(Byte[] buffer)
   在 TcpServerRoot.TcpClient.SendMsg(CreatePack cp, MessageType mt) 位置 C:\Users\admin\source\repos\RemoteControl\TcpSocketRoot\TcpServerRoot\TcpClient.cs:行号 61----2019/8/28 13:55:56
DMT02----Info----断开连接----2019/8/28 13:55:56
DMT02----Info----连接成功127.0.0.1:53989----2019/8/28 13:56:23
DMT02----Info----01:56:23--ComputerName----2019/8/28 13:56:23
DMT02----Info----01:56:27--DesktopImg----2019/8/28 13:56:27
DMT02----Error----System.Net.Sockets.SocketException (0x80004005): 远程主机强迫关闭了一个现有的连接。
   在 System.Net.Sockets.Socket.EndReceive(IAsyncResult asyncResult)
   在 TcpServerRoot.TcpClient.ReceiveCallBack(IAsyncResult ar) 位置 C:\Users\admin\source\repos\RemoteControl\TcpSocketRoot\TcpServerRoot\TcpClient.cs:行号 101----2019/8/28 13:56:50
DMT02----Info----断开连接----2019/8/28 13:56:50
DMT02----Info----连接成功127.0.0.1:53993----2019/8/28 13:56:53
DMT02----Info----01:56:53--ComputerName----2019/8/28 13:56:53
DMT02----Info----01:56:56--DesktopImg----2019/8/28 13:56:56
DMT02----Error----System.Net.Sockets.SocketException (0x80004005): 远程主机强迫关闭了一个现有的连接。
   在 System.Net.Sockets.Socket.EndReceive(IAsyncResult asyncResult)
   在 TcpServerRoot.TcpClient.ReceiveCallBack(IAsyncResult ar) 位置 C:\Users\admin\source\repos\RemoteControl\TcpSocketRoot\TcpServerRoot\TcpClient.cs:行号 101----2019/8/28 13:57:13
DMT02----Info----断开连接----2019/8/28 13:57:13
===============2019/8/28 13:57:19===============
DMT02----Error----System.Net.Sockets.SocketException (0x80004005): 通常每个套接字地址(协议/网络地址/端口)只允许使用一次。
   在 System.Net.Sockets.Socket.DoBind(EndPoint endPointSnapshot, SocketAddress socketAddress)
   在 System.Net.Sockets.Socket.Bind(EndPoint localEP)
   在 TcpServerRoot.TcpServer.InitServer(String ip, Int32 port) 位置 C:\Users\admin\source\repos\RemoteControl\TcpSocketRoot\TcpServerRoot\TcpServer.cs:行号 73----2019/8/28 13:57:20
===============2019/8/28 13:57:52===============
DMT02----Info----连接成功127.0.0.1:54017----2019/8/28 13:58:05
DMT02----Info----01:58:05--ComputerName----2019/8/28 13:58:06
DMT02----Info----01:58:12--DesktopImg----2019/8/28 13:58:12
DMT02----Error----System.Net.Sockets.SocketException (0x80004005): 远程主机强迫关闭了一个现有的连接。
   在 System.Net.Sockets.Socket.Send(Byte[] buffer, Int32 offset, Int32 size, SocketFlags socketFlags)
   在 System.Net.Sockets.Socket.Send(Byte[] buffer)
   在 TcpServerRoot.TcpClient.SendMsg(CreatePack cp, MessageType mt) 位置 C:\Users\admin\source\repos\RemoteControl\TcpSocketRoot\TcpServerRoot\TcpClient.cs:行号 61----2019/8/28 14:00:59
DMT02----Error----System.Net.Sockets.SocketException (0x80004005): 远程主机强迫关闭了一个现有的连接。
   在 System.Net.Sockets.Socket.EndReceive(IAsyncResult asyncResult)
   在 TcpServerRoot.TcpClient.ReceiveCallBack(IAsyncResult ar) 位置 C:\Users\admin\source\repos\RemoteControl\TcpSocketRoot\TcpServerRoot\TcpClient.cs:行号 101----2019/8/28 14:00:59
DMT02----Info----断开连接----2019/8/28 14:00:59
DMT02----Info----连接成功127.0.0.1:54030----2019/8/28 14:01:14
DMT02----Info----02:01:14--ComputerName----2019/8/28 14:01:14
DMT02----Info----02:01:17--DesktopImg----2019/8/28 14:01:17
DMT02----Error----System.Net.Sockets.SocketException (0x80004005): 远程主机强迫关闭了一个现有的连接。
   在 System.Net.Sockets.Socket.EndReceive(IAsyncResult asyncResult)
   在 TcpServerRoot.TcpClient.ReceiveCallBack(IAsyncResult ar) 位置 C:\Users\admin\source\repos\RemoteControl\TcpSocketRoot\TcpServerRoot\TcpClient.cs:行号 101----2019/8/28 14:01:36
DMT02----Info----断开连接----2019/8/28 14:01:36
DMT02----Info----连接成功127.0.0.1:54034----2019/8/28 14:01:40
DMT02----Info----02:01:40--ComputerName----2019/8/28 14:01:40
DMT02----Info----02:01:45--DesktopImg----2019/8/28 14:01:45
DMT02----Error----System.Net.Sockets.SocketException (0x80004005): 远程主机强迫关闭了一个现有的连接。
   在 System.Net.Sockets.Socket.Send(Byte[] buffer, Int32 offset, Int32 size, SocketFlags socketFlags)
   在 System.Net.Sockets.Socket.Send(Byte[] buffer)
   在 TcpServerRoot.TcpClient.SendMsg(CreatePack cp, MessageType mt) 位置 C:\Users\admin\source\repos\RemoteControl\TcpSocketRoot\TcpServerRoot\TcpClient.cs:行号 61----2019/8/28 14:03:25
DMT02----Error----System.Net.Sockets.SocketException (0x80004005): 远程主机强迫关闭了一个现有的连接。
   在 System.Net.Sockets.Socket.EndReceive(IAsyncResult asyncResult)
   在 TcpServerRoot.TcpClient.ReceiveCallBack(IAsyncResult ar) 位置 C:\Users\admin\source\repos\RemoteControl\TcpSocketRoot\TcpServerRoot\TcpClient.cs:行号 101----2019/8/28 14:03:25
DMT02----Info----断开连接----2019/8/28 14:03:25
DMT02----Info----连接成功127.0.0.1:54046----2019/8/28 14:03:35
DMT02----Info----02:03:35--ComputerName----2019/8/28 14:03:35
DMT02----Info----02:03:40--DesktopImg----2019/8/28 14:03:40
DMT02----Error----System.Net.Sockets.SocketException (0x80004005): 远程主机强迫关闭了一个现有的连接。
   在 System.Net.Sockets.Socket.Send(Byte[] buffer, Int32 offset, Int32 size, SocketFlags socketFlags)
   在 System.Net.Sockets.Socket.Send(Byte[] buffer)
   在 TcpServerRoot.TcpClient.SendMsg(CreatePack cp, MessageType mt) 位置 C:\Users\admin\source\repos\RemoteControl\TcpSocketRoot\TcpServerRoot\TcpClient.cs:行号 61----2019/8/28 14:04:41
DMT02----Error----System.Net.Sockets.SocketException (0x80004005): 远程主机强迫关闭了一个现有的连接。
   在 System.Net.Sockets.Socket.EndReceive(IAsyncResult asyncResult)
   在 TcpServerRoot.TcpClient.ReceiveCallBack(IAsyncResult ar) 位置 C:\Users\admin\source\repos\RemoteControl\TcpSocketRoot\TcpServerRoot\TcpClient.cs:行号 101----2019/8/28 14:04:41
DMT02----Info----断开连接----2019/8/28 14:04:41
DMT02----Info----连接成功127.0.0.1:54061----2019/8/28 14:06:19
DMT02----Info----02:06:19--ComputerName----2019/8/28 14:06:19
DMT02----Info----02:06:23--DesktopImg----2019/8/28 14:06:23
DMT02----Error----System.Net.Sockets.SocketException (0x80004005): 远程主机强迫关闭了一个现有的连接。
   在 System.Net.Sockets.Socket.EndReceive(IAsyncResult asyncResult)
   在 TcpServerRoot.TcpClient.ReceiveCallBack(IAsyncResult ar) 位置 C:\Users\admin\source\repos\RemoteControl\TcpSocketRoot\TcpServerRoot\TcpClient.cs:行号 101----2019/8/28 14:07:16
DMT02----Info----断开连接----2019/8/28 14:07:16
DMT02----Info----连接成功127.0.0.1:54070----2019/8/28 14:07:24
DMT02----Info----02:07:24--ComputerName----2019/8/28 14:07:24
DMT02----Info----02:07:33--DesktopImg----2019/8/28 14:07:33
===============2019/8/28 14:14:28===============
DMT02----Info----连接成功127.0.0.1:54117----2019/8/28 14:14:28
DMT02----Info----02:14:28--ComputerName----2019/8/28 14:14:28
DMT02----Info----02:14:31--DesktopImg----2019/8/28 14:14:31
DMT02----Error----System.Net.Sockets.SocketException (0x80004005): 远程主机强迫关闭了一个现有的连接。
   在 System.Net.Sockets.Socket.EndReceive(IAsyncResult asyncResult)
   在 TcpServerRoot.TcpClient.ReceiveCallBack(IAsyncResult ar) 位置 C:\Users\admin\source\repos\RemoteControl\TcpSocketRoot\TcpServerRoot\TcpClient.cs:行号 101----2019/8/28 14:15:57
DMT02----Info----断开连接----2019/8/28 14:15:57
DMT02----Info----连接成功127.0.0.1:54351----2019/8/28 14:33:44
DMT02----Info----02:33:44--ComputerName----2019/8/28 14:33:44
DMT02----Info----断开连接----2019/8/28 14:33:55
DMT02----Info----连接成功127.0.0.1:54356----2019/8/28 14:34:16
DMT02----Info----02:34:16--ComputerName----2019/8/28 14:34:16
DMT02----Info----断开连接----2019/8/28 14:34:33
DMT02----Info----连接成功127.0.0.1:54359----2019/8/28 14:34:48
DMT02----Info----02:34:48--ComputerName----2019/8/28 14:34:48
DMT02----Info----断开连接----2019/8/28 14:34:58
DMT02----Info----连接成功127.0.0.1:54368----2019/8/28 14:35:50
DMT02----Info----02:35:50--ComputerName----2019/8/28 14:35:50
DMT02----Error----System.Net.Sockets.SocketException (0x80004005): 远程主机强迫关闭了一个现有的连接。
   在 System.Net.Sockets.Socket.EndReceive(IAsyncResult asyncResult)
   在 TcpServerRoot.TcpClient.ReceiveCallBack(IAsyncResult ar) 位置 C:\Users\admin\source\repos\RemoteControl\TcpSocketRoot\TcpServerRoot\TcpClient.cs:行号 101----2019/8/28 14:35:55
DMT02----Info----断开连接----2019/8/28 14:35:55
DMT02----Info----连接成功127.0.0.1:54370----2019/8/28 14:36:01
DMT02----Info----02:36:01--ComputerName----2019/8/28 14:36:01
DMT02----Info----断开连接----2019/8/28 14:36:30
DMT02----Info----连接成功127.0.0.1:54392----2019/8/28 14:36:49
DMT02----Info----02:36:49--ComputerName----2019/8/28 14:36:49
DMT02----Info----断开连接----2019/8/28 14:37:19
DMT02----Info----连接成功127.0.0.1:54404----2019/8/28 14:37:33
DMT02----Info----02:37:33--ComputerName----2019/8/28 14:37:33
DMT02----Error----System.Net.Sockets.SocketException (0x80004005): 远程主机强迫关闭了一个现有的连接。
   在 System.Net.Sockets.Socket.EndReceive(IAsyncResult asyncResult)
   在 TcpServerRoot.TcpClient.ReceiveCallBack(IAsyncResult ar) 位置 C:\Users\admin\source\repos\RemoteControl\TcpSocketRoot\TcpServerRoot\TcpClient.cs:行号 101----2019/8/28 14:37:58
DMT02----Info----断开连接----2019/8/28 14:37:58
DMT02----Info----连接成功127.0.0.1:54408----2019/8/28 14:38:02
DMT02----Info----02:38:02--ComputerName----2019/8/28 14:38:02
DMT02----Error----System.Net.Sockets.SocketException (0x80004005): 远程主机强迫关闭了一个现有的连接。
   在 System.Net.Sockets.Socket.EndReceive(IAsyncResult asyncResult)
   在 TcpServerRoot.TcpClient.ReceiveCallBack(IAsyncResult ar) 位置 C:\Users\admin\source\repos\RemoteControl\TcpSocketRoot\TcpServerRoot\TcpClient.cs:行号 101----2019/8/28 14:38:09
DMT02----Info----断开连接----2019/8/28 14:38:09
===============2019/8/28 14:38:35===============
DMT02----Info----连接成功127.0.0.1:54417----2019/8/28 14:38:39
DMT02----Info----02:38:39--ComputerName----2019/8/28 14:38:39
DMT02----Error----System.Net.Sockets.SocketException (0x80004005): 远程主机强迫关闭了一个现有的连接。
   在 System.Net.Sockets.Socket.EndReceive(IAsyncResult asyncResult)
   在 TcpServerRoot.TcpClient.ReceiveCallBack(IAsyncResult ar) 位置 C:\Users\admin\source\repos\RemoteControl\TcpSocketRoot\TcpServerRoot\TcpClient.cs:行号 101----2019/8/28 14:38:58
DMT02----Info----断开连接----2019/8/28 14:38:58
DMT02----Info----连接成功127.0.0.1:54425----2019/8/28 14:39:48
DMT02----Info----02:39:48--ComputerName----2019/8/28 14:39:48
DMT02----Info----02:39:53--DesktopImg----2019/8/28 14:39:53
DMT02----Info----02:39:53--DesktopImg----2019/8/28 14:39:53
DMT02----Info----02:39:53--DesktopImg----2019/8/28 14:39:53
DMT02----Info----02:39:53--DesktopImg----2019/8/28 14:39:54
DMT02----Info----02:39:54--DesktopImg----2019/8/28 14:39:54
DMT02----Info----02:39:54--DesktopImg----2019/8/28 14:39:54
DMT02----Info----02:39:54--DesktopImg----2019/8/28 14:39:54
DMT02----Info----02:39:54--DesktopImg----2019/8/28 14:39:54
DMT02----Info----02:39:54--DesktopImg----2019/8/28 14:39:54
DMT02----Info----02:39:54--DesktopImg----2019/8/28 14:39:54
DMT02----Info----02:39:54--DesktopImg----2019/8/28 14:39:54
DMT02----Info----02:39:54--DesktopImg----2019/8/28 14:39:54
DMT02----Info----02:39:54--DesktopImg----2019/8/28 14:39:54
DMT02----Info----02:39:55--DesktopImg----2019/8/28 14:39:55
DMT02----Info----02:39:55--DesktopImg----2019/8/28 14:39:55
DMT02----Info----02:39:55--DesktopImg----2019/8/28 14:39:55
DMT02----Info----02:39:55--DesktopImg----2019/8/28 14:39:55
DMT02----Info----02:39:55--DesktopImg----2019/8/28 14:39:55
DMT02----Info----02:39:55--DesktopImg----2019/8/28 14:39:55
DMT02----Info----02:39:55--DesktopImg----2019/8/28 14:39:55
DMT02----Info----02:39:55--DesktopImg----2019/8/28 14:39:55
DMT02----Info----02:39:55--DesktopImg----2019/8/28 14:39:55
DMT02----Info----02:39:55--DesktopImg----2019/8/28 14:39:55
DMT02----Info----02:39:55--DesktopImg----2019/8/28 14:39:55
DMT02----Info----02:39:56--DesktopImg----2019/8/28 14:39:56
DMT02----Info----02:39:56--DesktopImg----2019/8/28 14:39:56
DMT02----Info----02:39:56--DesktopImg----2019/8/28 14:39:56
DMT02----Info----02:39:56--DesktopImg----2019/8/28 14:39:56
DMT02----Info----02:39:56--DesktopImg----2019/8/28 14:39:56
DMT02----Info----02:39:56--DesktopImg----2019/8/28 14:39:56
DMT02----Info----02:39:56--DesktopImg----2019/8/28 14:39:56
DMT02----Info----02:39:56--DesktopImg----2019/8/28 14:39:56
DMT02----Info----02:39:56--DesktopImg----2019/8/28 14:39:57
DMT02----Info----02:39:56--DesktopImg----2019/8/28 14:39:57
DMT02----Info----02:39:57--DesktopImg----2019/8/28 14:39:57
DMT02----Info----02:39:57--DesktopImg----2019/8/28 14:39:57
DMT02----Info----02:39:57--DesktopImg----2019/8/28 14:39:57
DMT02----Info----02:39:57--DesktopImg----2019/8/28 14:39:57
DMT02----Info----02:39:57--DesktopImg----2019/8/28 14:39:57
DMT02----Info----02:39:57--DesktopImg----2019/8/28 14:39:57
DMT02----Info----02:39:57--DesktopImg----2019/8/28 14:39:57
DMT02----Info----02:39:57--DesktopImg----2019/8/28 14:39:57
DMT02----Info----02:39:57--DesktopImg----2019/8/28 14:39:57
DMT02----Info----02:39:58--DesktopImg----2019/8/28 14:39:58
DMT02----Info----02:39:58--DesktopImg----2019/8/28 14:39:58
DMT02----Info----02:39:58--DesktopImg----2019/8/28 14:39:58
DMT02----Info----02:39:58--DesktopImg----2019/8/28 14:39:58
DMT02----Info----02:39:58--DesktopImg----2019/8/28 14:39:58
DMT02----Info----02:39:58--DesktopImg----2019/8/28 14:39:58
DMT02----Info----02:39:58--DesktopImg----2019/8/28 14:39:58
DMT02----Info----02:39:58--DesktopImg----2019/8/28 14:39:58
DMT02----Info----02:39:58--DesktopImg----2019/8/28 14:39:58
DMT02----Info----02:39:58--DesktopImg----2019/8/28 14:39:58
DMT02----Info----02:39:59--DesktopImg----2019/8/28 14:39:59
DMT02----Info----02:39:59--DesktopImg----2019/8/28 14:39:59
DMT02----Info----02:39:59--DesktopImg----2019/8/28 14:39:59
DMT02----Info----02:39:59--DesktopImg----2019/8/28 14:39:59
DMT02----Info----02:39:59--DesktopImg----2019/8/28 14:39:59
DMT02----Info----02:39:59--DesktopImg----2019/8/28 14:39:59
DMT02----Info----02:39:59--DesktopImg----2019/8/28 14:39:59
DMT02----Info----02:39:59--DesktopImg----2019/8/28 14:39:59
DMT02----Info----02:39:59--DesktopImg----2019/8/28 14:39:59
DMT02----Info----02:39:59--DesktopImg----2019/8/28 14:39:59
DMT02----Info----02:39:59--DesktopImg----2019/8/28 14:40:00
DMT02----Info----02:40:00--DesktopImg----2019/8/28 14:40:00
DMT02----Info----02:40:00--DesktopImg----2019/8/28 14:40:00
DMT02----Info----02:40:00--DesktopImg----2019/8/28 14:40:00
DMT02----Info----02:40:00--DesktopImg----2019/8/28 14:40:00
DMT02----Info----02:40:00--DesktopImg----2019/8/28 14:40:00
DMT02----Info----02:40:00--DesktopImg----2019/8/28 14:40:00
DMT02----Info----02:40:00--DesktopImg----2019/8/28 14:40:00
DMT02----Info----02:40:00--DesktopImg----2019/8/28 14:40:00
DMT02----Info----02:40:00--DesktopImg----2019/8/28 14:40:00
DMT02----Info----02:40:01--DesktopImg----2019/8/28 14:40:01
DMT02----Info----02:40:01--DesktopImg----2019/8/28 14:40:01
DMT02----Info----02:40:01--DesktopImg----2019/8/28 14:40:01
DMT02----Info----02:40:01--DesktopImg----2019/8/28 14:40:01
DMT02----Info----02:40:01--DesktopImg----2019/8/28 14:40:01
DMT02----Info----02:40:01--DesktopImg----2019/8/28 14:40:01
DMT02----Info----02:40:01--DesktopImg----2019/8/28 14:40:01
DMT02----Info----02:40:01--DesktopImg----2019/8/28 14:40:01
DMT02----Info----02:40:01--DesktopImg----2019/8/28 14:40:01
DMT02----Info----02:40:01--DesktopImg----2019/8/28 14:40:01
DMT02----Info----02:40:01--DesktopImg----2019/8/28 14:40:01
DMT02----Info----02:40:02--DesktopImg----2019/8/28 14:40:02
DMT02----Info----02:40:02--DesktopImg----2019/8/28 14:40:02
DMT02----Info----02:40:02--DesktopImg----2019/8/28 14:40:02
DMT02----Info----02:40:02--DesktopImg----2019/8/28 14:40:02
DMT02----Info----02:40:02--DesktopImg----2019/8/28 14:40:02
DMT02----Info----02:40:02--DesktopImg----2019/8/28 14:40:02
DMT02----Info----02:40:02--DesktopImg----2019/8/28 14:40:02
DMT02----Info----02:40:02--DesktopImg----2019/8/28 14:40:02
DMT02----Info----02:40:02--DesktopImg----2019/8/28 14:40:02
DMT02----Info----02:40:03--DesktopImg----2019/8/28 14:40:03
DMT02----Info----02:40:03--DesktopImg----2019/8/28 14:40:03
DMT02----Info----02:40:03--DesktopImg----2019/8/28 14:40:03
DMT02----Info----02:40:03--DesktopImg----2019/8/28 14:40:03
DMT02----Info----02:40:03--DesktopImg----2019/8/28 14:40:03
DMT02----Info----02:40:03--DesktopImg----2019/8/28 14:40:03
DMT02----Info----02:40:03--DesktopImg----2019/8/28 14:40:03
DMT02----Info----02:40:03--DesktopImg----2019/8/28 14:40:03
DMT02----Info----02:40:03--DesktopImg----2019/8/28 14:40:03
DMT02----Info----02:40:03--DesktopImg----2019/8/28 14:40:03
DMT02----Info----02:40:04--DesktopImg----2019/8/28 14:40:04
DMT02----Info----02:40:04--DesktopImg----2019/8/28 14:40:04
DMT02----Info----02:40:04--DesktopImg----2019/8/28 14:40:04
DMT02----Info----02:40:04--DesktopImg----2019/8/28 14:40:04
DMT02----Info----02:40:04--DesktopImg----2019/8/28 14:40:04
DMT02----Info----02:40:04--DesktopImg----2019/8/28 14:40:04
DMT02----Info----02:40:04--DesktopImg----2019/8/28 14:40:04
DMT02----Info----02:40:04--DesktopImg----2019/8/28 14:40:04
DMT02----Info----02:40:04--DesktopImg----2019/8/28 14:40:04
DMT02----Info----02:40:04--DesktopImg----2019/8/28 14:40:04
DMT02----Info----02:40:05--DesktopImg----2019/8/28 14:40:05
DMT02----Info----02:40:05--DesktopImg----2019/8/28 14:40:05
DMT02----Info----02:40:05--DesktopImg----2019/8/28 14:40:05
DMT02----Info----02:40:05--DesktopImg----2019/8/28 14:40:05
DMT02----Info----02:40:05--DesktopImg----2019/8/28 14:40:05
DMT02----Info----02:40:05--DesktopImg----2019/8/28 14:40:05
DMT02----Info----02:40:05--DesktopImg----2019/8/28 14:40:05
DMT02----Info----02:40:05--DesktopImg----2019/8/28 14:40:05
DMT02----Info----02:40:05--DesktopImg----2019/8/28 14:40:05
DMT02----Info----02:40:05--DesktopImg----2019/8/28 14:40:05
DMT02----Info----02:40:06--DesktopImg----2019/8/28 14:40:06
DMT02----Info----02:40:06--DesktopImg----2019/8/28 14:40:06
DMT02----Info----02:40:06--DesktopImg----2019/8/28 14:40:06
DMT02----Info----02:40:06--DesktopImg----2019/8/28 14:40:06
DMT02----Info----02:40:06--DesktopImg----2019/8/28 14:40:06
DMT02----Info----02:40:06--DesktopImg----2019/8/28 14:40:06
DMT02----Info----02:40:06--DesktopImg----2019/8/28 14:40:06
DMT02----Info----02:40:06--DesktopImg----2019/8/28 14:40:06
DMT02----Info----02:40:06--DesktopImg----2019/8/28 14:40:06
DMT02----Info----02:40:06--DesktopImg----2019/8/28 14:40:07
DMT02----Info----02:40:07--DesktopImg----2019/8/28 14:40:07
DMT02----Info----02:40:07--DesktopImg----2019/8/28 14:40:07
DMT02----Info----02:40:07--DesktopImg----2019/8/28 14:40:07
DMT02----Info----02:40:07--DesktopImg----2019/8/28 14:40:07
DMT02----Info----02:40:07--DesktopImg----2019/8/28 14:40:07
DMT02----Info----02:40:07--DesktopImg----2019/8/28 14:40:07
DMT02----Info----02:40:07--DesktopImg----2019/8/28 14:40:07
DMT02----Info----02:40:07--DesktopImg----2019/8/28 14:40:07
DMT02----Info----02:40:07--DesktopImg----2019/8/28 14:40:07
DMT02----Info----02:40:07--DesktopImg----2019/8/28 14:40:08
DMT02----Info----02:40:08--DesktopImg----2019/8/28 14:40:08
DMT02----Info----02:40:08--DesktopImg----2019/8/28 14:40:08
DMT02----Info----02:40:08--DesktopImg----2019/8/28 14:40:08
DMT02----Info----02:40:08--DesktopImg----2019/8/28 14:40:08
DMT02----Info----02:40:08--DesktopImg----2019/8/28 14:40:08
DMT02----Info----02:40:08--DesktopImg----2019/8/28 14:40:08
DMT02----Info----02:40:08--DesktopImg----2019/8/28 14:40:08
DMT02----Info----02:40:08--DesktopImg----2019/8/28 14:40:08
DMT02----Info----02:40:08--DesktopImg----2019/8/28 14:40:08
DMT02----Info----02:40:08--DesktopImg----2019/8/28 14:40:08
DMT02----Info----02:40:09--DesktopImg----2019/8/28 14:40:09
DMT02----Info----02:40:09--DesktopImg----2019/8/28 14:40:09
DMT02----Info----02:40:09--DesktopImg----2019/8/28 14:40:09
DMT02----Info----02:40:09--DesktopImg----2019/8/28 14:40:09
DMT02----Info----02:40:09--DesktopImg----2019/8/28 14:40:09
DMT02----Info----02:40:09--DesktopImg----2019/8/28 14:40:09
DMT02----Info----02:40:09--DesktopImg----2019/8/28 14:40:09
DMT02----Info----02:40:09--DesktopImg----2019/8/28 14:40:09
DMT02----Info----02:40:09--DesktopImg----2019/8/28 14:40:09
DMT02----Info----02:40:09--DesktopImg----2019/8/28 14:40:09
DMT02----Info----02:40:10--DesktopImg----2019/8/28 14:40:10
DMT02----Info----02:40:10--DesktopImg----2019/8/28 14:40:10
DMT02----Info----02:40:10--DesktopImg----2019/8/28 14:40:10
DMT02----Info----02:40:10--DesktopImg----2019/8/28 14:40:10
DMT02----Info----02:40:10--DesktopImg----2019/8/28 14:40:10
DMT02----Info----02:40:10--DesktopImg----2019/8/28 14:40:10
DMT02----Info----02:40:10--DesktopImg----2019/8/28 14:40:10
DMT02----Info----02:40:10--DesktopImg----2019/8/28 14:40:10
DMT02----Info----02:40:10--DesktopImg----2019/8/28 14:40:10
DMT02----Info----02:40:10--DesktopImg----2019/8/28 14:40:10
DMT02----Info----02:40:11--DesktopImg----2019/8/28 14:40:11
