=====2019/8/26 16:53:36=====
DMT02----Error----03:34:03--DesktopImg----2019/8/26 15:34:03
DMT02----Error----03:34:03--DesktopImg----2019/8/26 15:34:03
DMT02----Error----03:34:03--DesktopImg----2019/8/26 15:34:03
DMT02----Error----03:34:03--DesktopImg----2019/8/26 15:34:03
DMT02----Error----03:34:03--DesktopImg----2019/8/26 15:34:03
DMT02----Error----03:34:03--DesktopImg----2019/8/26 15:34:03
DMT02----Error----03:34:03--DesktopImg----2019/8/26 15:34:03
DMT02----Error----03:34:03--DesktopImg----2019/8/26 15:34:03
DMT02----Error----03:34:03--DesktopImg----2019/8/26 15:34:04
DMT02----Error----03:34:03--DesktopImg----2019/8/26 15:34:04
DMT02----Error----03:34:04--DesktopImg----2019/8/26 15:34:04
DMT02----Error----03:34:04--DesktopImg----2019/8/26 15:34:04
DMT02----Error----03:34:04--DesktopImg----2019/8/26 15:34:04
DMT02----Error----03:34:04--DesktopImg----2019/8/26 15:34:04
DMT02----Error----03:34:04--DesktopImg----2019/8/26 15:34:04
DMT02----Error----03:34:04--DesktopImg----2019/8/26 15:34:04
DMT02----Error----03:34:04--DesktopImg----2019/8/26 15:34:04
DMT02----Error----03:34:04--DesktopImg----2019/8/26 15:34:04
DMT02----Error----03:34:04--DesktopImg----2019/8/26 15:34:05
DMT02----Error----03:34:05--DesktopImg----2019/8/26 15:34:05
DMT02----Error----03:34:05--DesktopImg----2019/8/26 15:34:05
DMT02----Error----03:34:05--DesktopImg----2019/8/26 15:34:05
DMT02----Error----03:34:05--DesktopImg----2019/8/26 15:34:05
DMT02----Error----03:34:05--DesktopImg----2019/8/26 15:34:05
DMT02----Error----03:34:05--DesktopImg----2019/8/26 15:34:05
DMT02----Error----03:34:05--DesktopImg----2019/8/26 15:34:05
DMT02----Error----03:34:05--DesktopImg----2019/8/26 15:34:05
DMT02----Error----03:34:05--DesktopImg----2019/8/26 15:34:05
DMT02----Error----03:34:05--DesktopImg----2019/8/26 15:34:05
DMT02----Error----03:34:06--DesktopImg----2019/8/26 15:34:06
DMT02----Error----03:34:06--DesktopImg----2019/8/26 15:34:06
DMT02----Error----03:34:06--DesktopImg----2019/8/26 15:34:06
DMT02----Error----03:34:06--DesktopImg----2019/8/26 15:34:06
DMT02----Error----03:34:06--DesktopImg----2019/8/26 15:34:06
DMT02----Error----03:34:06--DesktopImg----2019/8/26 15:34:06
DMT02----Error----03:34:06--DesktopImg----2019/8/26 15:34:06
DMT02----Error----03:34:06--DesktopImg----2019/8/26 15:34:06
DMT02----Error----03:34:06--DesktopImg----2019/8/26 15:34:06
DMT02----Error----03:34:06--DesktopImg----2019/8/26 15:34:07
DMT02----Error----03:34:06--DesktopImg----2019/8/26 15:34:07
DMT02----Error----03:34:07--DesktopImg----2019/8/26 15:34:07
DMT02----Error----System.Net.Sockets.SocketException (0x80004005): 远程主机强迫关闭了一个现有的连接。
   在 System.Net.Sockets.Socket.EndReceive(IAsyncResult asyncResult)
   在 TcpServerRoot.TcpClient.ReceiveCallBack(IAsyncResult ar) 位置 C:\Users\admin\source\repos\RemoteControl\TcpSocketRoot\TcpServerRoot\TcpClient.cs:行号 100----2019/8/26 15:36:20
DMT02----Error----断开连接----2019/8/26 15:36:20
DMT02----Error----连接成功127.0.0.1:50501----2019/8/26 15:39:36
DMT02----Error----03:39:36--ComputerName----2019/8/26 15:39:36
DMT02----Error----03:39:40--DesktopImg----2019/8/26 15:39:40
DMT02----Error----03:39:40--DesktopImg----2019/8/26 15:39:40
DMT02----Error----03:39:40--DesktopImg----2019/8/26 15:39:40
DMT02----Error----03:39:40--DesktopImg----2019/8/26 15:39:40
DMT02----Error----03:39:40--DesktopImg----2019/8/26 15:39:40
DMT02----Error----03:39:40--DesktopImg----2019/8/26 15:39:40
DMT02----Error----03:39:41--DesktopImg----2019/8/26 15:39:41
DMT02----Error----03:39:41--DesktopImg----2019/8/26 15:39:41
DMT02----Error----03:39:41--DesktopImg----2019/8/26 15:39:41
DMT02----Error----03:39:41--DesktopImg----2019/8/26 15:39:41
DMT02----Error----03:39:41--DesktopImg----2019/8/26 15:39:41
DMT02----Error----03:39:41--DesktopImg----2019/8/26 15:39:41
DMT02----Error----03:39:41--DesktopImg----2019/8/26 15:39:41
DMT02----Error----03:39:41--DesktopImg----2019/8/26 15:39:41
DMT02----Error----03:39:41--DesktopImg----2019/8/26 15:39:41
DMT02----Error----03:39:41--DesktopImg----2019/8/26 15:39:42
DMT02----Error----03:39:42--DesktopImg----2019/8/26 15:39:42
DMT02----Error----03:39:42--DesktopImg----2019/8/26 15:39:42
DMT02----Error----03:39:42--DesktopImg----2019/8/26 15:39:42
DMT02----Error----03:39:42--DesktopImg----2019/8/26 15:39:42
DMT02----Error----03:39:42--DesktopImg----2019/8/26 15:39:42
DMT02----Error----03:39:42--DesktopImg----2019/8/26 15:39:42
DMT02----Error----03:39:42--DesktopImg----2019/8/26 15:39:42
DMT02----Error----03:39:42--DesktopImg----2019/8/26 15:39:42
DMT02----Error----03:39:42--DesktopImg----2019/8/26 15:39:42
DMT02----Error----03:39:42--DesktopImg----2019/8/26 15:39:42
DMT02----Error----03:39:43--DesktopImg----2019/8/26 15:39:43
DMT02----Error----03:39:43--DesktopImg----2019/8/26 15:39:43
DMT02----Error----03:39:43--DesktopImg----2019/8/26 15:39:43
DMT02----Error----03:39:43--DesktopImg----2019/8/26 15:39:43
DMT02----Error----03:39:43--DesktopImg----2019/8/26 15:39:43
DMT02----Error----03:39:43--DesktopImg----2019/8/26 15:39:43
DMT02----Error----03:39:43--DesktopImg----2019/8/26 15:39:43
DMT02----Error----03:39:43--DesktopImg----2019/8/26 15:39:43
DMT02----Error----03:39:43--DesktopImg----2019/8/26 15:39:43
DMT02----Error----03:39:43--DesktopImg----2019/8/26 15:39:43
DMT02----Error----03:39:44--DesktopImg----2019/8/26 15:39:44
DMT02----Error----03:39:44--DesktopImg----2019/8/26 15:39:44
DMT02----Error----03:39:44--DesktopImg----2019/8/26 15:39:44
DMT02----Error----03:39:44--DesktopImg----2019/8/26 15:39:44
DMT02----Error----03:39:44--DesktopImg----2019/8/26 15:39:44
DMT02----Error----03:39:44--DesktopImg----2019/8/26 15:39:44
DMT02----Error----03:39:44--DesktopImg----2019/8/26 15:39:44
DMT02----Error----03:39:44--DesktopImg----2019/8/26 15:39:44
DMT02----Error----03:39:44--DesktopImg----2019/8/26 15:39:44
DMT02----Error----03:39:45--DesktopImg----2019/8/26 15:39:45
DMT02----Error----System.Net.Sockets.SocketException (0x80004005): 远程主机强迫关闭了一个现有的连接。
   在 System.Net.Sockets.Socket.EndReceive(IAsyncResult asyncResult)
   在 TcpServerRoot.TcpClient.ReceiveCallBack(IAsyncResult ar) 位置 C:\Users\admin\source\repos\RemoteControl\TcpSocketRoot\TcpServerRoot\TcpClient.cs:行号 100----2019/8/26 15:39:47
DMT02----Error----断开连接----2019/8/26 15:39:47
DMT02----Error----连接成功127.0.0.1:50624----2019/8/26 15:52:31
DMT02----Error----03:52:31--ComputerName----2019/8/26 15:52:31
DMT02----Error----03:52:36--DesktopImg----2019/8/26 15:52:36
DMT02----Error----03:52:36--DesktopImg----2019/8/26 15:52:36
DMT02----Error----03:52:36--DesktopImg----2019/8/26 15:52:36
DMT02----Error----03:52:36--DesktopImg----2019/8/26 15:52:36
DMT02----Error----03:52:36--DesktopImg----2019/8/26 15:52:37
DMT02----Error----03:52:37--DesktopImg----2019/8/26 15:52:37
DMT02----Error----03:52:37--DesktopImg----2019/8/26 15:52:37
DMT02----Error----03:52:37--DesktopImg----2019/8/26 15:52:37
DMT02----Error----03:52:37--DesktopImg----2019/8/26 15:52:37
DMT02----Error----03:52:37--DesktopImg----2019/8/26 15:52:37
DMT02----Error----03:52:37--DesktopImg----2019/8/26 15:52:37
DMT02----Error----03:52:37--DesktopImg----2019/8/26 15:52:37
DMT02----Error----03:52:37--DesktopImg----2019/8/26 15:52:37
DMT02----Error----03:52:37--DesktopImg----2019/8/26 15:52:37
DMT02----Error----03:52:37--DesktopImg----2019/8/26 15:52:38
DMT02----Error----03:52:38--DesktopImg----2019/8/26 15:52:38
DMT02----Error----03:52:38--DesktopImg----2019/8/26 15:52:38
DMT02----Error----03:52:38--DesktopImg----2019/8/26 15:52:38
DMT02----Error----03:52:38--DesktopImg----2019/8/26 15:52:38
DMT02----Error----03:52:38--DesktopImg----2019/8/26 15:52:38
DMT02----Error----03:52:38--DesktopImg----2019/8/26 15:52:38
DMT02----Error----03:52:38--DesktopImg----2019/8/26 15:52:38
DMT02----Error----03:52:38--DesktopImg----2019/8/26 15:52:38
DMT02----Error----03:52:38--DesktopImg----2019/8/26 15:52:38
DMT02----Error----03:52:38--DesktopImg----2019/8/26 15:52:38
DMT02----Error----03:52:39--DesktopImg----2019/8/26 15:52:39
DMT02----Error----03:52:39--DesktopImg----2019/8/26 15:52:39
DMT02----Error----03:52:39--DesktopImg----2019/8/26 15:52:39
DMT02----Error----03:52:39--DesktopImg----2019/8/26 15:52:39
DMT02----Error----03:52:39--DesktopImg----2019/8/26 15:52:39
DMT02----Error----03:52:39--DesktopImg----2019/8/26 15:52:39
DMT02----Error----03:52:39--DesktopImg----2019/8/26 15:52:39
DMT02----Error----03:52:39--DesktopImg----2019/8/26 15:52:39
DMT02----Error----03:52:39--DesktopImg----2019/8/26 15:52:39
DMT02----Error----03:52:40--DesktopImg----2019/8/26 15:52:40
DMT02----Error----03:52:40--DesktopImg----2019/8/26 15:52:40
DMT02----Error----03:52:40--DesktopImg----2019/8/26 15:52:40
DMT02----Error----03:52:40--DesktopImg----2019/8/26 15:52:40
DMT02----Error----03:52:40--DesktopImg----2019/8/26 15:52:40
DMT02----Error----03:52:40--DesktopImg----2019/8/26 15:52:40
DMT02----Error----03:52:40--DesktopImg----2019/8/26 15:52:40
DMT02----Error----03:52:40--DesktopImg----2019/8/26 15:52:40
DMT02----Error----System.Net.Sockets.SocketException (0x80004005): 远程主机强迫关闭了一个现有的连接。
   在 System.Net.Sockets.Socket.EndReceive(IAsyncResult asyncResult)
   在 TcpServerRoot.TcpClient.ReceiveCallBack(IAsyncResult ar) 位置 C:\Users\admin\source\repos\RemoteControl\TcpSocketRoot\TcpServerRoot\TcpClient.cs:行号 100----2019/8/26 15:52:47
DMT02----Error----断开连接----2019/8/26 15:52:47
DMT02----Error----连接成功127.0.0.1:50630----2019/8/26 15:53:33
DMT02----Error----03:53:33--ComputerName----2019/8/26 15:53:33
DMT02----Error----03:53:39--DesktopImg----2019/8/26 15:53:39
DMT02----Error----03:53:39--DesktopImg----2019/8/26 15:53:39
DMT02----Error----03:53:39--DesktopImg----2019/8/26 15:53:39
DMT02----Error----03:53:39--DesktopImg----2019/8/26 15:53:39
DMT02----Error----03:53:39--DesktopImg----2019/8/26 15:53:39
DMT02----Error----03:53:40--DesktopImg----2019/8/26 15:53:40
DMT02----Error----03:53:40--DesktopImg----2019/8/26 15:53:40
DMT02----Error----03:53:40--DesktopImg----2019/8/26 15:53:40
DMT02----Error----03:53:40--DesktopImg----2019/8/26 15:53:40
DMT02----Error----03:53:40--DesktopImg----2019/8/26 15:53:40
DMT02----Error----03:53:40--DesktopImg----2019/8/26 15:53:40
DMT02----Error----03:53:40--DesktopImg----2019/8/26 15:53:40
DMT02----Error----03:53:40--DesktopImg----2019/8/26 15:53:40
DMT02----Error----03:53:40--DesktopImg----2019/8/26 15:53:40
DMT02----Error----03:53:40--DesktopImg----2019/8/26 15:53:40
DMT02----Error----03:53:40--DesktopImg----2019/8/26 15:53:41
DMT02----Error----03:53:41--DesktopImg----2019/8/26 15:53:41
DMT02----Error----03:53:41--DesktopImg----2019/8/26 15:53:41
DMT02----Error----03:53:41--DesktopImg----2019/8/26 15:53:41
DMT02----Error----03:53:41--DesktopImg----2019/8/26 15:53:41
DMT02----Error----03:53:41--DesktopImg----2019/8/26 15:53:41
DMT02----Error----03:53:41--DesktopImg----2019/8/26 15:53:41
DMT02----Error----03:53:41--DesktopImg----2019/8/26 15:53:41
DMT02----Error----03:53:41--DesktopImg----2019/8/26 15:53:41
DMT02----Error----03:53:41--DesktopImg----2019/8/26 15:53:41
DMT02----Error----03:53:42--DesktopImg----2019/8/26 15:53:42
DMT02----Error----03:53:42--DesktopImg----2019/8/26 15:53:42
DMT02----Error----03:53:42--DesktopImg----2019/8/26 15:53:42
DMT02----Error----03:53:42--DesktopImg----2019/8/26 15:53:42
DMT02----Error----03:53:42--DesktopImg----2019/8/26 15:53:42
DMT02----Error----03:53:42--DesktopImg----2019/8/26 15:53:42
DMT02----Error----03:53:42--DesktopImg----2019/8/26 15:53:42
DMT02----Error----03:53:42--DesktopImg----2019/8/26 15:53:42
DMT02----Error----03:53:42--DesktopImg----2019/8/26 15:53:42
DMT02----Error----03:53:42--DesktopImg----2019/8/26 15:53:42
DMT02----Error----03:53:43--DesktopImg----2019/8/26 15:53:43
DMT02----Error----03:53:43--DesktopImg----2019/8/26 15:53:43
DMT02----Error----03:53:43--DesktopImg----2019/8/26 15:53:43
DMT02----Error----03:53:43--DesktopImg----2019/8/26 15:53:43
DMT02----Error----03:53:43--DesktopImg----2019/8/26 15:53:43
DMT02----Error----03:53:43--DesktopImg----2019/8/26 15:53:43
DMT02----Error----03:53:43--DesktopImg----2019/8/26 15:53:43
DMT02----Error----03:53:43--DesktopImg----2019/8/26 15:53:43
DMT02----Error----03:53:43--DesktopImg----2019/8/26 15:53:43
DMT02----Error----System.Net.Sockets.SocketException (0x80004005): 远程主机强迫关闭了一个现有的连接。
   在 System.Net.Sockets.Socket.EndReceive(IAsyncResult asyncResult)
   在 TcpServerRoot.TcpClient.ReceiveCallBack(IAsyncResult ar) 位置 C:\Users\admin\source\repos\RemoteControl\TcpSocketRoot\TcpServerRoot\TcpClient.cs:行号 100----2019/8/26 15:54:48
DMT02----Error----断开连接----2019/8/26 15:54:48
DMT02----Error----连接成功127.0.0.1:50637----2019/8/26 15:55:07
DMT02----Error----03:55:07--ComputerName----2019/8/26 15:55:07
DMT02----Error----03:55:12--DesktopImg----2019/8/26 15:55:12
DMT02----Error----03:55:12--DesktopImg----2019/8/26 15:55:13
DMT02----Error----03:55:13--DesktopImg----2019/8/26 15:55:13
DMT02----Error----03:55:13--DesktopImg----2019/8/26 15:55:13
DMT02----Error----03:55:13--DesktopImg----2019/8/26 15:55:13
DMT02----Error----03:55:13--DesktopImg----2019/8/26 15:55:13
DMT02----Error----03:55:13--DesktopImg----2019/8/26 15:55:13
DMT02----Error----03:55:13--DesktopImg----2019/8/26 15:55:13
DMT02----Error----03:55:13--DesktopImg----2019/8/26 15:55:13
DMT02----Error----03:55:13--DesktopImg----2019/8/26 15:55:13
DMT02----Error----03:55:13--DesktopImg----2019/8/26 15:55:13
DMT02----Error----03:55:13--DesktopImg----2019/8/26 15:55:13
DMT02----Error----03:55:13--DesktopImg----2019/8/26 15:55:14
DMT02----Error----03:55:14--DesktopImg----2019/8/26 15:55:14
DMT02----Error----03:55:14--DesktopImg----2019/8/26 15:55:14
DMT02----Error----03:55:14--DesktopImg----2019/8/26 15:55:14
DMT02----Error----03:55:14--DesktopImg----2019/8/26 15:55:14
DMT02----Error----03:55:14--DesktopImg----2019/8/26 15:55:14
DMT02----Error----03:55:14--DesktopImg----2019/8/26 15:55:14
DMT02----Error----03:55:14--DesktopImg----2019/8/26 15:55:14
DMT02----Error----03:55:14--DesktopImg----2019/8/26 15:55:14
DMT02----Error----03:55:14--DesktopImg----2019/8/26 15:55:15
DMT02----Error----03:55:15--DesktopImg----2019/8/26 15:55:15
DMT02----Error----03:55:15--DesktopImg----2019/8/26 15:55:15
DMT02----Error----03:55:15--DesktopImg----2019/8/26 15:55:15
DMT02----Error----03:55:15--DesktopImg----2019/8/26 15:55:15
DMT02----Error----03:55:15--DesktopImg----2019/8/26 15:55:15
DMT02----Error----03:55:15--DesktopImg----2019/8/26 15:55:15
DMT02----Error----03:55:15--DesktopImg----2019/8/26 15:55:15
DMT02----Error----03:55:15--DesktopImg----2019/8/26 15:55:15
DMT02----Error----03:55:15--DesktopImg----2019/8/26 15:55:15
DMT02----Error----03:55:15--DesktopImg----2019/8/26 15:55:15
DMT02----Error----03:55:16--DesktopImg----2019/8/26 15:55:16
DMT02----Error----03:55:16--DesktopImg----2019/8/26 15:55:16
DMT02----Error----03:55:16--DesktopImg----2019/8/26 15:55:16
DMT02----Error----03:55:16--DesktopImg----2019/8/26 15:55:16
DMT02----Error----03:55:16--DesktopImg----2019/8/26 15:55:16
DMT02----Error----03:55:16--DesktopImg----2019/8/26 15:55:16
DMT02----Error----03:55:16--DesktopImg----2019/8/26 15:55:16
DMT02----Error----03:55:16--DesktopImg----2019/8/26 15:55:16
DMT02----Error----03:55:16--DesktopImg----2019/8/26 15:55:16
DMT02----Error----03:55:16--DesktopImg----2019/8/26 15:55:16
DMT02----Error----03:55:16--DesktopImg----2019/8/26 15:55:17
DMT02----Error----03:55:17--DesktopImg----2019/8/26 15:55:17
DMT02----Error----03:55:17--DesktopImg----2019/8/26 15:55:17
DMT02----Error----System.Net.Sockets.SocketException (0x80004005): 远程主机强迫关闭了一个现有的连接。
   在 System.Net.Sockets.Socket.EndReceive(IAsyncResult asyncResult)
   在 TcpServerRoot.TcpClient.ReceiveCallBack(IAsyncResult ar) 位置 C:\Users\admin\source\repos\RemoteControl\TcpSocketRoot\TcpServerRoot\TcpClient.cs:行号 100----2019/8/26 15:55:35
DMT02----Error----断开连接----2019/8/26 15:55:35
DMT02----Error----连接成功127.0.0.1:50645----2019/8/26 15:56:48
DMT02----Error----03:56:48--ComputerName----2019/8/26 15:56:48
DMT02----Error----03:56:50--DesktopImg----2019/8/26 15:56:50
DMT02----Error----03:56:50--DesktopImg----2019/8/26 15:56:50
DMT02----Error----03:56:50--DesktopImg----2019/8/26 15:56:50
DMT02----Error----03:56:50--DesktopImg----2019/8/26 15:56:51
DMT02----Error----03:56:51--DesktopImg----2019/8/26 15:56:51
DMT02----Error----03:56:51--DesktopImg----2019/8/26 15:56:51
DMT02----Error----03:56:51--DesktopImg----2019/8/26 15:56:51
DMT02----Error----03:56:51--DesktopImg----2019/8/26 15:56:51
DMT02----Error----03:56:51--DesktopImg----2019/8/26 15:56:51
DMT02----Error----03:56:51--DesktopImg----2019/8/26 15:56:51
DMT02----Error----03:56:51--DesktopImg----2019/8/26 15:56:51
DMT02----Error----03:56:51--DesktopImg----2019/8/26 15:56:51
DMT02----Error----03:56:51--DesktopImg----2019/8/26 15:56:51
DMT02----Error----03:56:52--DesktopImg----2019/8/26 15:56:52
DMT02----Error----03:56:52--DesktopImg----2019/8/26 15:56:52
DMT02----Error----03:56:52--DesktopImg----2019/8/26 15:56:52
DMT02----Error----03:56:52--DesktopImg----2019/8/26 15:56:52
DMT02----Error----03:56:52--DesktopImg----2019/8/26 15:56:52
DMT02----Error----03:56:52--DesktopImg----2019/8/26 15:56:52
DMT02----Error----03:56:52--DesktopImg----2019/8/26 15:56:52
DMT02----Error----03:56:52--DesktopImg----2019/8/26 15:56:52
DMT02----Error----03:56:52--DesktopImg----2019/8/26 15:56:52
DMT02----Error----03:56:52--DesktopImg----2019/8/26 15:56:52
DMT02----Error----03:56:52--DesktopImg----2019/8/26 15:56:53
DMT02----Error----03:56:53--DesktopImg----2019/8/26 15:56:53
DMT02----Error----03:56:53--DesktopImg----2019/8/26 15:56:53
DMT02----Error----03:56:53--DesktopImg----2019/8/26 15:56:53
DMT02----Error----03:56:53--DesktopImg----2019/8/26 15:56:53
DMT02----Error----03:56:53--DesktopImg----2019/8/26 15:56:53
DMT02----Error----03:56:53--DesktopImg----2019/8/26 15:56:53
DMT02----Error----03:56:53--DesktopImg----2019/8/26 15:56:53
DMT02----Error----03:56:53--DesktopImg----2019/8/26 15:56:53
DMT02----Error----03:56:53--DesktopImg----2019/8/26 15:56:53
DMT02----Error----03:56:54--DesktopImg----2019/8/26 15:56:54
DMT02----Error----03:56:54--DesktopImg----2019/8/26 15:56:54
DMT02----Error----03:56:54--DesktopImg----2019/8/26 15:56:54
DMT02----Error----03:56:54--DesktopImg----2019/8/26 15:56:54
DMT02----Error----03:56:54--DesktopImg----2019/8/26 15:56:54
DMT02----Error----03:56:54--DesktopImg----2019/8/26 15:56:54
DMT02----Error----03:56:54--DesktopImg----2019/8/26 15:56:54
DMT02----Error----03:56:54--DesktopImg----2019/8/26 15:56:54
DMT02----Error----03:56:54--DesktopImg----2019/8/26 15:56:54
DMT02----Error----03:56:54--DesktopImg----2019/8/26 15:56:54
DMT02----Error----03:56:54--DesktopImg----2019/8/26 15:56:55
DMT02----Error----03:56:55--DesktopImg----2019/8/26 15:56:55
DMT02----Error----03:56:55--DesktopImg----2019/8/26 15:56:55
DMT02----Error----System.Net.Sockets.SocketException (0x80004005): 远程主机强迫关闭了一个现有的连接。
   在 System.Net.Sockets.Socket.EndReceive(IAsyncResult asyncResult)
   在 TcpServerRoot.TcpClient.ReceiveCallBack(IAsyncResult ar) 位置 C:\Users\admin\source\repos\RemoteControl\TcpSocketRoot\TcpServerRoot\TcpClient.cs:行号 100----2019/8/26 15:58:08
DMT02----Error----断开连接----2019/8/26 15:58:08
DMT02----Error----连接成功127.0.0.1:50650----2019/8/26 15:58:20
DMT02----Error----03:58:20--ComputerName----2019/8/26 15:58:20
DMT02----Error----System.Net.Sockets.SocketException (0x80004005): 远程主机强迫关闭了一个现有的连接。
   在 System.Net.Sockets.Socket.EndReceive(IAsyncResult asyncResult)
   在 TcpServerRoot.TcpClient.ReceiveCallBack(IAsyncResult ar) 位置 C:\Users\admin\source\repos\RemoteControl\TcpSocketRoot\TcpServerRoot\TcpClient.cs:行号 100----2019/8/26 15:58:20
DMT02----Error----断开连接----2019/8/26 15:58:20
DMT02----Error----连接成功127.0.0.1:50651----2019/8/26 15:58:28
DMT02----Error----03:58:28--ComputerName----2019/8/26 15:58:28
